id,x,y,date,time
188661457,-117.74680328907613,27.6746927992462,01 / 01 / 2023,23:35:54.155758 UTC
188661447,-123.57522952403181,37.35112797636293,01 / 01 / 2023,23:35:59.698776 UTC
188661459,-115.25492813357044,26.9527525303763,01 / 01 / 2023,23:36:26.029712 UTC
188661455,-119.68296963964089,32.118383265543436,01 / 01 / 2023,23:36:34.828174 UTC
188661460,-124.4773927104626,32.96796562689417,01 / 01 / 2023,23:38:02.342722 UTC
188661461,-126.69679307496867,33.28819285750916,01 / 01 / 2023,23:38:47.561967 UTC
188717384,-116.67528698347374,26.752528561514495,01 / 02 / 2023,05:46:50.293657 UTC
188717383,-122.70435622711351,26.153490934596377,01 / 02 / 2023,05:46:55.595662 UTC
188717382,-122.69875944065939,22.520058112798655,01 / 02 / 2023,05:47:06.993094 UTC
188717379,-117.98717072340958,33.476793171975515,01 / 02 / 2023,05:47:29.58255 UTC
188717388,-125.095312197153,33.754318717902294,01 / 02 / 2023,05:48:00.327777 UTC
188717380,-117.2576281046982,32.86929214125463,01 / 02 / 2023,05:48:05.096829 UTC
188717392,-128.26617127063693,37.03953262601729,01 / 02 / 2023,05:48:30.076818 UTC
188717396,-125.1414605043721,36.17353269079739,01 / 02 / 2023,05:48:36.426429 UTC
188717405,-127.94683133476498,40.543990894492254,01 / 02 / 2023,05:48:45.779394 UTC
188717389,-118.7739168265734,32.373437771343184,01 / 02 / 2023,05:48:47.318674 UTC
188717385,-125.55720147146138,32.46298436359215,01 / 02 / 2023,05:48:47.500275 UTC
188717377,-124.88160561096532,32.74701638946955,01 / 02 / 2023,05:48:54.64624 UTC
188717395,-117.25014264504465,31.330769175716203,01 / 02 / 2023,05:48:55.763235 UTC
188717381,-119.17496495553873,33.89487370438286,01 / 02 / 2023,05:49:07.520824 UTC
188717378,-118.0239272385158,33.61097025049168,01 / 02 / 2023,05:49:10.701977 UTC
188717391,-117.03844250900279,31.747429746020227,01 / 02 / 2023,05:49:18.141922 UTC
188717387,-119.14585379925903,33.63575792802598,01 / 02 / 2023,05:49:23.893217 UTC
188717386,-125.82565479231286,34.11537982226506,01 / 02 / 2023,05:49:30.845444 UTC
188717390,-117.17757576608135,31.332727753528147,01 / 02 / 2023,05:49:34.89524 UTC
188717398,-126.25030893917354,40.22302058599752,01 / 02 / 2023,05:49:36.341023 UTC
188717414,-125.80360183824651,43.55083969909358,01 / 02 / 2023,05:49:54.880755 UTC
188717397,-121.82577906387745,35.77495298948086,01 / 02 / 2023,05:49:54.982123 UTC
188717394,-126.67810583575597,35.5459221832987,01 / 02 / 2023,05:49:57.365901 UTC
188717406,-125.35296591274852,37.42712615369802,01 / 02 / 2023,05:50:24.553169 UTC
188717402,-122.87996413100137,36.29823044553234,01 / 02 / 2023,05:50:40.004517 UTC
188717393,-125.43901208502999,41.279452543715955,01 / 02 / 2023,05:51:09.787144 UTC
188717416,-122.08396930301181,34.8762042016758,01 / 02 / 2023,05:51:15.77638 UTC
188717412,-124.28607864321461,38.55216499317819,01 / 02 / 2023,05:51:31.609568 UTC
188717411,-123.74087645620112,38.15922544617587,01 / 02 / 2023,05:51:40.57931 UTC
188717410,-125.21529363050918,42.93048353850227,01 / 02 / 2023,05:52:19.773079 UTC
188717420,-124.28408046005595,39.52064265996129,01 / 02 / 2023,05:52:31.191063 UTC
188717418,-125.95481706431897,43.69685665626244,01 / 02 / 2023,05:52:58.068018 UTC
188717417,-123.12188561207515,37.07521523545305,01 / 02 / 2023,05:53:25.265605 UTC
188717421,-123.92834586187423,39.70759937686712,01 / 02 / 2023,05:53:40.305838 UTC
188726666,-125.22907788808321,33.97744210787584,01 / 02 / 2023,07:16:06.978816 UTC
188726667,-124.06178302364492,38.169675140987046,01 / 02 / 2023,07:17:15.989152 UTC
188726668,-126.50087693162105,40.52279249349408,01 / 02 / 2023,07:18:55.121482 UTC
188726671,-125.2001726569335,42.61069054774267,01 / 02 / 2023,07:20:14.07988 UTC
188726672,-125.969704774738,43.70055559736626,01 / 02 / 2023,07:21:54.013661 UTC
188726674,-125.42795432794861,40.93655165745462,01 / 02 / 2023,07:22:08.305155 UTC
188728856,-118.02435470004751,33.6080320623683,01 / 02 / 2023,08:38:52.603584 UTC
188728857,-125.54355850447327,44.11423660595544,01 / 02 / 2023,08:40:50.329092 UTC
188728859,-128.32457457524546,39.83533529336703,01 / 02 / 2023,08:41:37.39687 UTC
188728860,-125.40115748229016,40.63182046614045,01 / 02 / 2023,08:42:19.228263 UTC
188903108,-123.43692227779425,37.56061082785187,01 / 02 / 2023,18:54:58.162205 UTC
188903114,-123.12505102785914,38.11110116707637,01 / 02 / 2023,18:55:09.230479 UTC
188903110,-122.73878868764963,37.58280582023206,01 / 02 / 2023,18:56:03.568266 UTC
188903128,-118.15285594097554,33.75160112948703,01 / 02 / 2023,18:59:07.102785 UTC
188903135,-125.8930691728656,44.01032089779992,01 / 02 / 2023,18:59:21.782781 UTC
188903104,-129.3017860307856,36.72260353727269,01 / 02 / 2023,18:59:30.428986 UTC
188903130,-122.75655853371812,30.96061766198104,01 / 02 / 2023,18:59:48.515535 UTC
188903129,-122.31320752862356,34.63312487682904,01 / 02 / 2023,19:00:16.874664 UTC
188903138,-122.7422491684215,37.581294763561424,01 / 02 / 2023,19:00:56.868289 UTC
188903136,-129.29256810919753,36.72279330881161,01 / 02 / 2023,19:01:07.40778 UTC
188923818,-133.90258222741153,36.6151672226504,01 / 02 / 2023,20:19:54.283218 UTC
188903115,-125.63293941987541,41.13878874970929,01 / 02 / 2023,18:56:22.333953 UTC
188903127,-121.98784921568915,36.9153173758003,01 / 02 / 2023,18:56:47.871447 UTC
188903122,-128.46245981322383,42.72620758482376,01 / 02 / 2023,18:56:55.09609 UTC
188903132,-126.52020044406672,35.667148202312816,01 / 02 / 2023,18:56:57.237083 UTC
188903112,-125.75600051802738,42.72604523724988,01 / 02 / 2023,18:56:57.987782 UTC
188903120,-123.65639457575503,34.82396268455539,01 / 02 / 2023,18:57:06.707389 UTC
188903098,-125.76576758742803,42.17549896993641,01 / 02 / 2023,18:57:12.445399 UTC
188903111,-125.00994048768888,40.309814847232005,01 / 02 / 2023,18:57:25.17768 UTC
188903121,-123.03079401114267,37.54539844014949,01 / 02 / 2023,18:57:31.078369 UTC
188903131,-129.5298175062557,41.30145656069428,01 / 02 / 2023,18:57:32.494632 UTC
188903113,-124.53922057743162,38.43451540625581,01 / 02 / 2023,18:57:37.140069 UTC
188903100,-123.07466015550624,38.205580538324725,01 / 02 / 2023,18:57:45.021604 UTC
188903133,-129.97500474119028,40.94214527724799,01 / 02 / 2023,18:57:50.434928 UTC
188903109,-125.54590562559335,39.800120232236374,01 / 02 / 2023,18:58:03.701404 UTC
188903102,-122.58140975917749,37.18390214912973,01 / 02 / 2023,18:58:17.409256 UTC
188903124,-121.2984639436372,34.03371213133175,01 / 02 / 2023,18:58:31.216376 UTC
188903123,-122.26372411181977,34.39757891169354,01 / 02 / 2023,18:58:34.772363 UTC
188903118,-124.40222267364001,35.709677972688155,01 / 02 / 2023,18:59:03.405134 UTC
188923831,-129.42647454335503,36.25812175718467,01 / 02 / 2023,20:24:57.70996 UTC
188923814,-125.83729112495054,44.07523059259797,01 / 02 / 2023,20:20:38.909185 UTC
188923819,-128.56412636874043,42.81768587730552,01 / 02 / 2023,20:20:48.252273 UTC
188923811,-125.72670411438217,41.911719499161904,01 / 02 / 2023,20:20:50.55125 UTC
188923824,-118.11248079507298,33.68718152371098,01 / 02 / 2023,20:21:14.627945 UTC
188923829,-117.84474084489358,33.514387680862484,01 / 02 / 2023,20:21:19.587827 UTC
188923812,-125.72867208384612,42.457103266267175,01 / 02 / 2023,20:21:50.030157 UTC
188923823,-122.74531849896525,37.53983911836159,01 / 02 / 2023,20:21:53.346328 UTC
188923828,-121.10602464659885,33.811540265076324,01 / 02 / 2023,20:22:15.017407 UTC
188923827,-123.04963791774149,38.25069268950158,01 / 02 / 2023,20:22:38.414802 UTC
188923825,-125.66003783919125,40.04377753787303,01 / 02 / 2023,20:22:39.02269 UTC
188923820,-122.68199322082296,37.23241111592552,01 / 02 / 2023,20:22:54.786692 UTC
188923815,-124.407421816542,38.144299820628,01 / 02 / 2023,20:23:02.339447 UTC
188923817,-124.89991679952037,40.05976087220081,01 / 02 / 2023,20:23:08.883287 UTC
188923821,-122.89346147402208,37.62057943588372,01 / 02 / 2023,20:23:17.53357 UTC
188923830,-129.4989629934378,41.020541696217364,01 / 02 / 2023,20:23:34.012186 UTC
189127805,-126.91695290881539,32.494017765230375,01 / 03 / 2023,10:17:12.403068 UTC
189146074,-126.66877391746763,32.373746570580046,01 / 03 / 2023,11:30:15.351235 UTC
189146075,-129.0777068304635,34.773528893344576,01 / 03 / 2023,11:31:23.062696 UTC
189146077,-122.30923920902225,37.71635900813596,01 / 03 / 2023,11:31:59.017147 UTC
189146078,-133.75330924153755,37.461375910377924,01 / 03 / 2023,11:32:08.71468 UTC
189146080,-125.21697288549277,39.34492455977846,01 / 03 / 2023,11:32:44.289903 UTC
189146076,-122.91174048952465,34.93017912940746,01 / 03 / 2023,11:33:27.984091 UTC
189146079,-125.04323409565126,39.02093819974812,01 / 03 / 2023,11:33:46.550847 UTC
189146081,-129.9316700683297,34.79608200082786,01 / 03 / 2023,11:33:52.374736 UTC
189146082,-128.72274678658587,38.13426010452033,01 / 03 / 2023,11:34:10.706584 UTC
189146083,-128.6079304854445,37.86021649390689,01 / 03 / 2023,11:34:30.808151 UTC
189127810,-130.2783610190347,34.943197365815784,01 / 03 / 2023,10:17:35.290586 UTC
189127808,-128.88869508166118,32.21500709237866,01 / 03 / 2023,10:17:42.72296 UTC
189127809,-129.4973158756242,34.5809232206052,01 / 03 / 2023,10:18:00.389666 UTC
189127815,-123.07099614229406,37.28731808806244,01 / 03 / 2023,10:18:27.254419 UTC
189127811,-123.06062355581682,35.15577155569242,01 / 03 / 2023,10:18:43.419529 UTC
189127807,-123.71058852585526,37.50600138349998,01 / 03 / 2023,10:18:56.877806 UTC
189127818,-118.0226691090341,33.61333194398976,01 / 03 / 2023,10:18:57.679564 UTC
189127814,-125.3385570347236,39.30474621902892,01 / 03 / 2023,10:19:11.083472 UTC
189127816,-125.91025614800665,42.645312896271975,01 / 03 / 2023,10:19:27.996111 UTC
189127806,-125.18935837977266,39.23537758817856,01 / 03 / 2023,10:19:53.325019 UTC
189127812,-128.8254257917499,38.35198055888537,01 / 03 / 2023,10:20:07.233961 UTC
189127813,-128.90687527760613,38.140124830528386,01 / 03 / 2023,10:20:36.112849 UTC
189127817,-125.20046906426046,39.74563094398951,01 / 03 / 2023,10:20:37.922495 UTC
189127819,-122.72895986658472,37.35052436837167,01 / 03 / 2023,10:20:43.77571 UTC
189127824,-122.32475485504538,37.71945734399417,01 / 03 / 2023,10:22:17.887811 UTC
189246482,-122.46984508503756,36.31655286811879,01 / 03 / 2023,18:47:12.362683 UTC
189246438,-124.47933659094102,36.12424825275375,01 / 03 / 2023,18:42:19.303789 UTC
189246459,-123.11788736323061,38.0516705721411,01 / 03 / 2023,18:46:01.399782 UTC
189246462,-122.90243950717014,35.82114807092081,01 / 03 / 2023,18:46:03.396886 UTC
189246464,-121.22675381230499,34.47984877260652,01 / 03 / 2023,18:46:15.703617 UTC
189246483,-122.15642330145003,38.00317968727624,01 / 03 / 2023,18:46:17.767784 UTC
189246443,-123.1733637709327,38.41397650166958,01 / 03 / 2023,18:43:19.882907 UTC
189246441,-124.92301776840816,42.76704106944848,01 / 03 / 2023,18:43:50.250514 UTC
189246461,-118.05392756444093,33.609307346819605,01 / 03 / 2023,18:43:59.249124 UTC
189246437,-123.90604294616527,38.52244164168545,01 / 03 / 2023,18:44:10.538877 UTC
189246471,-123.38605546187637,37.59883721043364,01 / 03 / 2023,18:44:39.669944 UTC
189246445,-122.32379034185881,37.720181944082455,01 / 03 / 2023,18:44:45.595357 UTC
189246451,-129.3645380505076,42.14158922479727,01 / 03 / 2023,18:45:05.885522 UTC
189246467,-117.31043136908994,31.377672684584436,01 / 03 / 2023,18:47:15.306467 UTC
189246472,-121.40399063264182,34.56026619589065,01 / 03 / 2023,18:47:16.45941 UTC
189246480,-117.10020266583699,32.32862839475546,01 / 03 / 2023,18:47:22.769499 UTC
189246473,-118.91612504600103,33.8743105557112,01 / 03 / 2023,18:47:24.328142 UTC
189246476,-118.60346738059336,32.28309645846556,01 / 03 / 2023,18:47:27.307585 UTC
189246491,-118.14970613512392,33.18653553848388,01 / 03 / 2023,18:47:34.826561 UTC
189246484,-117.37547119225843,32.73678781334107,01 / 03 / 2023,18:47:36.24234 UTC
189246468,-118.75617612529399,33.79070901761207,01 / 03 / 2023,18:47:37.97774 UTC
189246458,-125.34627836141269,31.67260322522572,01 / 03 / 2023,18:47:38.642006 UTC
189246440,-127.99493356230997,36.81295962171091,01 / 03 / 2023,18:47:40.597145 UTC
189246439,-124.16670138017608,38.32244429497521,01 / 03 / 2023,18:46:20.931486 UTC
189246485,-118.15479431734661,32.95165794439921,01 / 03 / 2023,18:47:56.371986 UTC
189246477,-118.12126222717262,33.68999827734054,01 / 03 / 2023,18:47:56.383154 UTC
189246452,-126.74391706415871,35.85931484113755,01 / 03 / 2023,18:46:21.646639 UTC
189246465,-120.63270911907219,34.760447040948335,01 / 03 / 2023,18:46:27.783548 UTC
189246499,-120.46827792954424,34.45146292435846,01 / 03 / 2023,18:48:02.28041 UTC
189246460,-121.24873643166453,34.55764558971198,01 / 03 / 2023,18:46:35.731545 UTC
189246478,-116.9716862050897,30.667628803532413,01 / 03 / 2023,18:46:37.30754 UTC
189246453,-124.209847926585,37.81332470966463,01 / 03 / 2023,18:46:48.079036 UTC
189246475,-118.21273609367523,33.71197790535019,01 / 03 / 2023,18:46:49.291465 UTC
189246456,-121.86012232142647,36.78091426464565,01 / 03 / 2023,18:46:51.541736 UTC
189246492,-122.97186563143042,38.137960132628706,01 / 03 / 2023,18:48:03.031517 UTC
189246495,-120.76125371745181,35.160730514822255,01 / 03 / 2023,18:48:05.17708 UTC
189246493,-124.4063786065102,36.00271400047921,01 / 03 / 2023,18:48:08.988211 UTC
189246489,-128.15088600859752,41.24408477537216,01 / 03 / 2023,18:48:16.027384 UTC
189246496,-117.25133101875151,32.66909334806342,01 / 03 / 2023,18:48:22.258458 UTC
189246481,-120.98157817537654,31.259139309929793,01 / 03 / 2023,18:48:31.883494 UTC
189246497,-118.15837853806727,32.950847662986476,01 / 03 / 2023,18:48:36.389367 UTC
189246494,-122.15895853318025,34.98526909134738,01 / 03 / 2023,18:48:38.364782 UTC
189246501,-128.00015953914837,33.904104396748615,01 / 03 / 2023,18:49:09.879686 UTC
189246500,-124.35701282509544,31.091328581405023,01 / 03 / 2023,18:48:58.220327 UTC
189246502,-129.01214954243468,31.196489090051436,01 / 03 / 2023,18:49:35.522118 UTC
189667004,-127.779167522459,41.28749928230732,01 / 04 / 2023,18:29:23.022824 UTC
189439649,-119.40477151292168,31.497365001452184,01 / 04 / 2023,03:49:26.848223 UTC
189439661,-117.39118145613051,31.20546038036773,01 / 04 / 2023,03:50:18.617813 UTC
189439655,-116.52502059373487,31.054568366767455,01 / 04 / 2023,03:50:24.155412 UTC
189439648,-116.40742188180147,26.53716373863725,01 / 04 / 2023,03:50:26.064637 UTC
189439653,-118.12153914487578,33.69108354049427,01 / 04 / 2023,03:50:36.474806 UTC
189439656,-117.09570141383894,32.32926772632063,01 / 04 / 2023,03:50:37.634021 UTC
189439660,-117.56554274158219,32.666848835314156,01 / 04 / 2023,03:50:44.801113 UTC
189439659,-118.21502008863209,33.71378493489884,01 / 04 / 2023,03:50:52.757431 UTC
189439669,-115.8624295070021,28.176452047182718,01 / 04 / 2023,03:50:56.393435 UTC
189439676,-119.2839940472611,34.05528471282093,01 / 04 / 2023,03:50:57.048126 UTC
189509640,-122.1144625964854,29.886205033653525,01 / 04 / 2023,11:13:53.924344 UTC
189509638,-118.89645308868577,28.343534796294634,01 / 04 / 2023,11:14:15.580279 UTC
189509643,-119.67215981732843,33.707910393892384,01 / 04 / 2023,11:15:24.665898 UTC
189509642,-118.08624116732723,33.66699039148206,01 / 04 / 2023,11:15:32.000434 UTC
189509641,-122.9854403642632,37.08992486898987,01 / 04 / 2023,11:16:08.199192 UTC
189509639,-126.47782816856841,33.9959694444521,01 / 04 / 2023,11:16:16.105361 UTC
189509644,-121.94461661379646,35.1538991370864,01 / 04 / 2023,11:16:43.64389 UTC
189246446,-122.4723482610646,36.31718568832186,01 / 03 / 2023,18:45:07.328899 UTC
189246448,-122.53725460628483,37.61779187323558,01 / 03 / 2023,18:45:10.26657 UTC
189246444,-126.97594258503507,36.124277651017564,01 / 03 / 2023,18:45:17.449628 UTC
189246474,-116.97439788546991,30.6702671814982,01 / 03 / 2023,18:45:23.134077 UTC
189246449,-122.31807610056332,35.842796730670074,01 / 03 / 2023,18:45:23.191443 UTC
189246469,-117.12388459247575,32.5353820454175,01 / 03 / 2023,18:45:24.782879 UTC
189246479,-114.59490568971522,30.777294887511584,01 / 03 / 2023,18:45:37.618421 UTC
189246450,-122.76611439451322,37.65618127481796,01 / 03 / 2023,18:45:41.744747 UTC
189246470,-118.02791008480264,33.612078626201274,01 / 03 / 2023,18:45:54.117846 UTC
189439651,-122.71850370159302,36.74593670651142,01 / 04 / 2023,03:51:03.610923 UTC
189439662,-116.17946184575138,28.740552243355296,01 / 04 / 2023,03:51:09.346602 UTC
189439670,-123.56264103360613,30.740868602230808,01 / 04 / 2023,03:51:12.958174 UTC
189439650,-121.26757564661638,34.15364092736176,01 / 04 / 2023,03:51:25.589552 UTC
189439668,-122.01625479020267,34.280709019032365,01 / 04 / 2023,03:51:28.37164 UTC
189439654,-117.67853145582109,32.765783582915645,01 / 04 / 2023,03:51:31.182098 UTC
189439664,-115.88524390002355,29.302607185767922,01 / 04 / 2023,03:51:33.417026 UTC
189439671,-118.03420596841956,33.61289477311016,01 / 04 / 2023,03:51:36.327316 UTC
189439674,-121.72070275316035,35.30942915317452,01 / 04 / 2023,03:51:42.981626 UTC
189439658,-127.10604805398198,35.21897160055484,01 / 04 / 2023,03:51:51.048976 UTC
189439657,-123.02198173071473,36.713411048369004,01 / 04 / 2023,03:51:51.405227 UTC
189439683,-122.25755359607403,38.06810619516935,01 / 04 / 2023,03:51:56.456365 UTC
189439672,-125.85204253755745,39.408940087372606,01 / 04 / 2023,03:52:03.35735 UTC
189439667,-123.78323545277132,37.223666375717755,01 / 04 / 2023,03:52:04.147214 UTC
189439663,-117.29659877320222,31.42619030670016,01 / 04 / 2023,03:52:09.646712 UTC
189439665,-122.73975218764805,37.61078669433856,01 / 04 / 2023,03:52:10.188741 UTC
189439677,-117.11699432459969,32.569553700713705,01 / 04 / 2023,03:52:27.288213 UTC
189439687,-125.51093315361375,34.23311976616996,01 / 04 / 2023,03:52:42.285789 UTC
189439666,-122.3222687604475,37.719699356492946,01 / 04 / 2023,03:52:53.308209 UTC
189439678,-124.68486640180274,40.68461586505028,01 / 04 / 2023,03:52:59.605412 UTC
189439681,-120.23993609840102,33.762514009070046,01 / 04 / 2023,03:53:01.616128 UTC
189439673,-122.93359987990314,36.32001691359025,01 / 04 / 2023,03:53:03.32909 UTC
189439682,-117.45926977988006,32.58836877175517,01 / 04 / 2023,03:53:04.587086 UTC
189439685,-128.710379937733,39.52934405764185,01 / 04 / 2023,03:53:12.096889 UTC
189439686,-122.58615208177487,37.69403285151115,01 / 04 / 2023,03:53:18.469037 UTC
189439680,-112.3970171153016,41.11176129897443,01 / 04 / 2023,03:53:40.221475 UTC
190735324,-124.56915634237329,31.97719363676855,01 / 04 / 2023,10:04:38.486714 UTC
190735325,-124.58532505592527,33.051796530564076,01 / 04 / 2023,10:05:25.827121 UTC
190735327,-121.08786402236679,33.37926139925752,01 / 04 / 2023,10:05:46.371478 UTC
190735323,-126.57115981340591,34.17841403876597,01 / 04 / 2023,10:05:47.46307 UTC
190735330,-118.03063775322099,33.614589838324974,01 / 04 / 2023,10:06:54.845256 UTC
190735328,-123.08243329431869,37.28233430645508,01 / 04 / 2023,10:07:06.42748 UTC
190735326,-119.93864192344616,33.6321053582263,01 / 04 / 2023,10:07:34.75815 UTC
190735331,-124.0250880421432,39.194053558038156,01 / 04 / 2023,10:07:56.139383 UTC
190735333,-122.10170778621642,35.31304355514083,01 / 04 / 2023,10:08:00.275105 UTC
190735329,-128.40960994096156,40.47139024791436,01 / 04 / 2023,10:08:25.451185 UTC
190735334,-126.79544131971721,40.346483376181915,01 / 04 / 2023,10:09:05.374326 UTC
189667020,-127.60095002989507,42.006355370126855,01 / 04 / 2023,18:31:19.469796 UTC
189667054,-120.52571936399416,34.455267800735975,01 / 04 / 2023,18:31:28.692525 UTC
189667011,-112.80736160619963,41.14891183245434,01 / 04 / 2023,18:31:31.809281 UTC
189667023,-119.77438406463858,32.13744961386016,01 / 04 / 2023,18:30:04.012622 UTC
189667014,-125.07873523080565,42.34487067290195,01 / 04 / 2023,18:31:52.692737 UTC
189667041,-118.06309452861501,32.52433273169579,01 / 04 / 2023,18:32:01.094219 UTC
189667055,-117.17550622590643,32.317367074240586,01 / 04 / 2023,18:34:09.228133 UTC
189667005,-120.36913863263777,33.84364336432285,01 / 04 / 2023,18:32:07.99491 UTC
189667070,-124.99090731922435,38.70360806002821,01 / 04 / 2023,18:34:31.19823 UTC
189667064,-121.59673579338,28.29886507759442,01 / 04 / 2023,18:36:24.777878 UTC
189667078,-115.82457714022158,29.318895327165833,01 / 04 / 2023,18:36:39.961278 UTC
189667036,-122.65388573720035,30.856934081683217,01 / 04 / 2023,18:34:31.65638 UTC
189667056,-131.75637432424207,28.300081911864588,01 / 04 / 2023,18:34:32.212934 UTC
189667033,-118.06286619687043,33.272002492074186,01 / 04 / 2023,18:34:37.03635 UTC
189667059,-126.01402573392951,24.13685993957184,01 / 04 / 2023,18:34:41.060901 UTC
189667026,-132.9684349890112,32.2537940091653,01 / 04 / 2023,18:34:45.900257 UTC
189667049,-125.91625296487317,32.95566082744331,01 / 04 / 2023,18:34:49.209405 UTC
189667021,-122.32007488416843,37.724143421215906,01 / 04 / 2023,18:32:11.334043 UTC
189667050,-120.77380500383742,29.091443857825123,01 / 04 / 2023,18:35:04.727469 UTC
189667048,-118.02422269165308,33.61265086745335,01 / 04 / 2023,18:32:22.412602 UTC
189667075,-116.70371656969691,31.713529289963198,01 / 04 / 2023,18:35:07.953781 UTC
189667045,-121.97598374239628,36.98689296129624,01 / 04 / 2023,18:32:32.409094 UTC
189667025,-118.49049951524627,33.908973769447535,01 / 04 / 2023,18:32:35.901266 UTC
189667060,-122.320560885047,37.72132051605708,01 / 04 / 2023,18:32:36.723143 UTC
189667015,-122.85118817984338,37.80675716484688,01 / 04 / 2023,18:32:37.064203 UTC
189667044,-114.33202125151988,31.02323405229057,01 / 04 / 2023,18:32:37.847095 UTC
189667040,-117.12368455705848,32.53913731943028,01 / 04 / 2023,18:32:47.697122 UTC
189667053,-118.51097682013584,30.294745055521762,01 / 04 / 2023,18:35:08.162584 UTC
189667042,-118.05541288500616,33.61281137100046,01 / 04 / 2023,18:32:59.151507 UTC
189667052,-118.13140476286793,32.660794672571015,01 / 04 / 2023,18:35:23.787935 UTC
189667019,-121.40100054062408,34.32439698236486,01 / 04 / 2023,18:32:59.998927 UTC
189667039,-118.03089636720394,33.614585675544156,01 / 04 / 2023,18:33:02.48375 UTC
189667029,-118.21110827046013,33.71810803333571,01 / 04 / 2023,18:33:07.98862 UTC
189667047,-118.39253210109658,33.84499952327963,01 / 04 / 2023,18:35:24.194777 UTC
189667007,-128.45949859336534,38.45537074575461,01 / 04 / 2023,18:33:11.22102 UTC
189667073,-120.66443528677149,35.19967503044867,01 / 04 / 2023,18:35:27.469091 UTC
189667061,-119.01077924206893,25.781714413647723,01 / 04 / 2023,18:33:11.298879 UTC
189667035,-121.47891653226066,30.550777666032083,01 / 04 / 2023,18:35:27.548986 UTC
189667046,-117.33957790699459,30.56720189978272,01 / 04 / 2023,18:33:11.385537 UTC
